
Run no: 0
79.43	79.43	97.08	97.08	81.97	80.95	87.65	93.96	85.27	83.06	86.9	94.82	96.5	85.27	79.7	80.95	86.95	80.95	79.7	82.82	82.88	80.95	93.96	94.56	96.5	97.0	79.53	79.53	94.75	85.27	83.06	83.06	82.82	79.48	94.56	83.06	97.0	97.08	82.82	94.82	94.56	79.48	86.9	79.48	86.9	79.48	94.56	97.0	97.08	96.5	94.82	96.5	94.82	83.06	96.5	86.9	93.96	97.0	93.96	96.5	86.9	94.56	94.82	82.82	97.08	94.56	82.82	82.82	86.9	93.96	82.82	93.96	97.08	94.82	96.5	86.9	94.56	86.9	94.56	97.08	
79.43	79.43	97.08	97.08	81.45	81.97	87.65	93.96	85.27	83.06	86.9	80.03	94.82	96.5	85.27	80.95	82.82	87.05	82.88	79.7	93.96	94.56	81.97	97.0	86.95	96.5	80.95	79.7	80.95	79.53	79.48	79.53	83.06	83.06	82.82	94.75	94.56	83.06	94.75	97.0	97.08	82.82	94.82	94.56	86.9	79.43	86.9	93.96	94.56	97.08	93.96	96.5	97.0	94.82	96.5	97.08	93.96	83.06	86.9	85.27	80.95	79.7	82.82	80.95	94.56	96.5	94.56	97.0	97.08	82.82	94.82	86.9	86.9	94.56	97.0	97.08	94.82	96.5	96.5	86.9	
79.13	97.08	97.08	81.42	80.95	87.65	93.96	84.56	94.82	96.5	85.42	83.06	83.06	86.9	80.8	79.48	80.03	94.18	80.03	87.05	85.27	96.78	94.75	79.7	79.7	86.95	81.42	86.9	96.5	85.27	93.96	85.27	87.05	93.96	94.82	94.75	86.9	97.08	83.06	96.5	94.75	94.82	97.08	94.82	96.5	83.06	86.9	79.7	97.08	79.7	93.96	79.7	93.96	86.9	86.9	93.96	96.5	83.06	96.5	97.08	96.5	83.06	83.06	86.9	93.96	97.08	96.5	97.08	83.06	96.5	94.82	86.9	86.9	97.08	96.5	93.96	96.5	94.82	94.82	86.9	
79.13	79.13	81.42	80.95	87.65	93.68	83.06	85.27	94.82	96.5	86.8	85.42	94.18	79.48	80.21	80.8	79.93	79.85	96.78	87.05	94.75	86.95	80.95	81.42	79.7	86.9	96.5	81.42	87.05	85.42	79.7	85.27	86.9	94.75	94.82	79.7	86.9	85.42	94.75	94.75	96.5	94.82	85.27	86.9	94.82	86.9	87.05	86.9	96.5	85.27	87.05	86.9	96.5	94.82	94.82	96.5	86.9	79.7	79.7	86.9	96.5	96.5	96.5	96.5	96.5	94.82	94.82	94.82	86.9	97.08	97.08	97.08	97.08	97.08	97.08	97.08	97.08	97.08	97.08	97.08	
97.08	79.13	79.13	81.26	81.42	93.68	87.65	83.06	85.27	96.5	83.06	94.82	81.42	86.8	85.42	94.18	80.8	79.93	80.21	94.55	87.05	87.65	79.48	79.85	79.48	96.78	86.95	86.9	80.95	79.13	79.13	96.98	80.21	81.42	94.82	79.7	87.05	79.7	79.7	81.42	80.95	80.21	85.42	85.27	97.08	87.65	86.95	86.9	79.85	79.85	85.27	86.9	85.42	94.82	94.82	85.27	86.9	87.05	85.42	85.27	94.82	85.42	87.05	86.95	79.7	86.9	79.7	86.9	94.82	86.9	94.82	85.27	94.82	86.9	87.05	86.9	87.05	86.9	94.82	86.9	
97.08	78.88	81.25	80.95	93.68	87.65	83.06	85.27	85.42	96.5	94.82	83.06	81.42	79.4	86.95	94.18	80.8	94.55	87.65	87.05	80.21	79.93	79.85	96.78	79.85	80.21	85.27	80.95	81.42	79.93	81.42	83.06	94.82	96.98	81.42	80.21	85.27	86.95	96.98	97.08	87.05	79.93	87.05	79.85	87.65	94.82	86.95	87.05	81.42	83.06	81.42	80.21	87.05	86.95	94.82	81.42	80.21	85.27	87.65	86.95	85.27	94.82	94.82	85.27	87.05	85.27	94.82	87.05	86.95	94.82	85.27	94.82	87.05	87.05	94.82	94.82	86.95	94.82	85.27	86.95	
78.88	97.08	97.08	81.25	80.95	93.68	87.65	86.95	85.27	83.06	79.33	83.06	96.5	94.82	81.42	85.42	94.18	80.8	80.21	87.65	94.55	79.93	79.93	85.32	85.27	81.42	96.5	96.78	80.21	81.42	94.82	96.98	96.78	80.95	81.42	80.21	85.42	96.98	87.65	79.93	97.08	83.06	85.27	85.27	97.08	94.82	94.82	96.78	87.65	85.27	94.82	83.06	80.21	80.21	85.27	81.42	94.82	85.27	94.82	81.42	83.06	81.42	80.21	94.82	81.42	80.21	85.27	85.27	85.27	85.27	94.82	94.82	94.82	94.82	81.42	80.21	83.06	85.27	94.82	80.21	
78.88	97.08	80.71	80.21	93.68	87.65	85.27	83.06	94.82	96.5	81.42	83.06	86.95	79.93	85.42	79.33	79.3	87.55	81.42	86.95	94.18	85.32	94.18	94.55	85.27	96.78	94.55	96.5	83.06	81.42	94.82	96.98	96.78	87.65	96.98	97.08	85.42	83.06	79.33	85.32	85.42	85.27	86.95	97.08	94.82	87.65	96.5	96.78	85.42	97.08	85.27	83.06	96.5	94.82	81.42	87.65	85.27	81.42	81.42	94.82	81.42	87.65	85.27	97.08	94.82	94.82	85.27	94.82	83.06	85.27	81.42	85.27	83.06	81.42	94.82	81.42	85.27	85.27	85.27	85.27	
78.88	97.06	80.71	80.21	91.41	87.65	94.18	85.27	83.06	82.23	94.82	96.5	85.42	86.95	79.36	78.88	79.93	83.06	81.42	79.3	81.42	87.55	86.95	79.93	85.32	79.3	94.18	85.27	94.55	80.21	94.55	96.5	96.78	94.82	83.06	96.98	96.78	87.65	87.55	85.27	96.98	85.42	83.06	79.33	85.42	86.95	85.32	87.65	81.42	79.33	81.42	96.5	94.82	94.55	94.82	96.78	85.32	87.65	85.27	83.06	94.82	96.5	81.42	86.95	81.42	94.18	85.32	94.18	85.27	83.06	81.42	94.82	87.65	83.06	85.42	85.27	94.82	96.78	85.42	83.06	
97.06	78.85	79.93	80.71	91.41	87.65	94.18	84.42	82.23	94.82	96.5	86.95	85.42	83.06	83.06	85.32	81.42	81.42	87.55	86.95	94.18	94.55	96.78	96.5	94.55	94.82	85.32	83.06	96.98	96.78	87.65	87.55	85.32	85.42	96.98	87.55	86.95	85.42	87.65	81.42	81.42	86.95	96.98	94.82	96.5	94.55	94.55	94.82	96.5	96.78	85.32	85.42	87.65	94.82	85.42	83.06	81.42	86.95	94.18	96.5	83.06	85.42	83.06	85.42	87.65	81.42	96.5	94.82	94.82	96.78	87.65	83.06	96.5	81.42	81.42	85.32	94.18	83.06	81.42	83.06	
97.06	78.85	80.71	79.93	87.65	91.41	91.41	94.18	84.42	94.82	96.5	79.93	86.95	85.42	83.06	82.23	85.32	82.23	83.06	81.42	81.42	87.55	96.78	86.95	94.55	94.18	96.5	94.82	94.55	85.32	83.06	83.06	85.42	85.32	87.55	87.65	94.18	81.42	87.65	87.55	81.42	86.95	94.82	96.5	94.82	94.55	85.42	87.65	96.5	86.95	85.42	83.06	83.06	81.42	86.95	94.18	94.55	87.65	85.32	87.55	87.65	81.42	94.82	96.5	94.55	94.55	94.82	96.5	87.65	94.82	85.42	81.42	86.95	96.5	83.06	85.42	85.42	87.65	96.5	94.82	
78.85	97.06	97.06	79.89	91.41	87.65	91.41	94.18	81.42	80.71	96.5	94.82	83.06	86.95	84.42	85.42	83.06	85.2	84.42	87.55	86.95	94.18	94.55	96.78	96.78	94.82	96.5	94.55	83.06	87.63	85.32	85.32	85.42	94.18	85.42	86.95	87.65	87.65	96.5	94.82	87.65	96.5	94.55	85.32	85.42	94.82	96.5	83.06	85.32	83.06	86.95	94.55	94.82	94.55	85.32	83.06	87.65	94.18	87.65	86.95	94.82	85.42	87.65	96.5	86.95	85.42	83.06	83.06	86.95	94.18	94.55	87.65	87.65	94.82	94.55	94.82	96.5	87.65	96.5	83.06	

Run no: 4
108.78	103.87	99.73	111.42	103.23	106.17	95.75	114.07	106.72	105.48	116.65	110.92	103.21	108.02	105.16	102.63	108.55	105.63	105.98	98.62	114.82	98.53	112.56	100.01	111.67	109.92	102.96	105.07	105.5	106.55	99.56	98.06	101.93	103.8	109.66	109.96	105.52	115.84	100.37	108.63	103.8	96.29	107.78	104.33	99.02	103.96	112.61	91.39	97.55	113.58	113.49	108.24	106.86	105.54	117.38	113.98	102.59	104.25	108.91	96.89	102.97	103.84	113.11	108.21	106.66	107.54	100.64	107.1	102.1	115.08	92.44	103.85	108.79	96.8	111.86	106.4	104.31	112.74	102.95	111.19	
91.39	92.44	100.54	102.96	103.96	100.64	102.1	102.96	102.1	91.5	93.94	100.64	98.53	98.06	95.39	100.64	95.75	97.55	96.89	97.55	106.72	94.96	100.37	96.29	108.63	99.56	99.02	96.8	96.8	99.56	99.56	96.8	99.02	106.17	106.17	96.93	106.92	100.01	112.56	105.07	104.33	102.59	106.17	98.62	99.05	103.87	104.25	103.87	102.59	109.92	104.25	100.37	105.54	106.4	105.54	100.1	115.08	115.08	99.73	109.96	102.97	107.1	107.1	99.73	108.24	108.24	111.67	102.95	103.8	103.8	101.72	106.85	108.91	108.91	108.91	101.93	101.93	113.11	107.17	103.21	
91.39	92.44	100.54	92.29	100.52	91.5	93.94	93.94	102.96	103.96	100.64	102.1	102.96	102.1	102.1	102.1	103.96	102.1	102.1	102.1	91.6	100.64	98.53	95.39	96.58	98.53	95.39	100.64	94.86	95.39	98.06	102.96	92.54	100.64	100.64	95.75	97.55	96.89	97.55	106.72	97.55	95.75	94.96	94.96	100.37	94.96	96.29	96.29	99.56	99.56	99.56	97.65	99.56	99.56	108.63	99.02	99.02	96.29	98.04	108.63	106.17	106.17	106.17	99.56	96.8	96.8	96.8	106.92	96.8	96.8	96.78	96.8	96.8	96.93	100.01	100.01	100.01	96.93	112.56	97.18	
91.39	92.44	100.54	92.29	100.52	89.8	91.39	91.39	92.44	92.29	103.57	93.94	93.94	102.96	100.64	102.1	102.96	102.1	102.1	102.1	102.1	102.1	102.1	93.94	101.35	102.1	102.1	102.96	93.94	102.1	103.96	103.96	103.93	91.5	100.64	100.64	91.6	100.64	100.64	91.6	102.96	100.64	98.53	98.53	102.96	93.94	95.39	96.58	95.39	94.86	95.39	91.6	96.58	92.54	98.38	102.08	96.58	92.61	98.06	100.64	98.06	98.06	106.72	106.72	95.75	95.75	95.75	95.75	102.1	96.64	102.1	102.1	97.55	96.89	97.55	97.55	97.55	94.38	94.96	94.96	
91.39	92.44	92.29	89.8	91.39	91.39	92.44	92.29	91.39	92.44	89.8	91.39	89.8	92.29	94.67	100.54	100.52	103.57	102.96	100.64	102.1	102.96	102.1	102.1	102.1	102.1	102.1	102.1	101.35	102.1	102.1	102.96	102.1	102.1	102.1	102.1	102.1	102.1	102.1	101.35	102.1	102.99	102.1	102.1	102.1	102.1	102.67	103.57	102.1	93.94	93.94	93.94	93.94	93.94	93.94	92.29	93.94	100.64	100.64	91.39	103.96	103.96	103.93	100.64	100.64	102.96	100.64	102.96	103.96	100.64	100.64	103.96	91.5	91.5	102.96	102.96	93.94	98.53	100.64	100.64	
94.67	94.67	88.43	91.39	92.44	92.29	89.8	91.39	91.39	92.44	92.29	91.39	92.44	89.8	91.39	89.8	92.29	91.39	91.37	92.29	92.29	91.39	91.39	91.39	92.29	92.44	92.44	91.39	92.44	100.54	100.52	103.57	103.57	102.99	100.64	100.64	102.96	102.99	102.67	101.35	102.96	101.35	102.1	102.1	102.67	102.1	102.67	102.99	101.35	102.96	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	102.1	
94.67	94.67	88.43	88.43	87.0	98.1	100.54	100.54	100.54	100.54	92.44	89.8	92.44	92.44	89.8	89.8	92.44	92.44	92.44	90.55	92.44	92.33	91.17	92.44	89.8	89.8	89.8	91.39	92.29	91.39	91.39	92.29	91.39	91.39	92.29	91.39	92.29	92.29	91.39	91.39	91.39	92.29	91.39	91.23	92.29	91.39	92.29	91.39	91.39	100.52	91.37	91.37	99.6	103.57	103.57	103.57	89.8	102.99	102.96	102.99	102.67	102.96	102.67	102.67	102.99	102.96	102.1	102.99	102.96	102.94	102.96	102.67	93.04	102.1	100.64	101.35	100.64	101.35	102.1	102.1	
94.67	94.67	88.43	88.43	87.0	94.67	86.78	88.43	88.43	98.1	98.1	94.67	100.54	100.54	100.54	100.54	100.54	100.54	100.54	92.33	91.17	90.79	89.92	89.48	92.44	92.44	92.44	92.44	92.44	92.44	92.44	92.44	92.44	91.39	92.29	91.39	91.39	92.29	91.39	91.39	92.29	91.39	92.29	92.29	91.39	91.39	91.39	92.29	91.39	92.29	91.39	92.29	91.39	91.39	92.29	92.44	92.44	91.32	91.39	91.39	92.29	92.29	92.29	91.39	92.29	92.29	92.44	92.44	92.29	89.8	91.39	92.29	91.23	89.8	89.8	90.08	89.8	89.8	89.8	89.8	
94.67	94.67	88.43	88.43	87.0	94.67	86.78	88.43	88.43	87.0	88.43	98.1	98.1	94.67	87.07	94.97	97.55	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	98.1	98.35	98.79	92.33	91.17	90.79	89.92	89.48	92.44	89.35	91.54	90.2	92.44	92.44	91.32	91.32	91.39	91.39	91.39	91.32	91.39	92.44	91.39	92.44	91.39	91.39	92.44	92.44	92.44	92.44	92.44	92.44	91.39	91.39	91.39	91.39	91.39	91.39	91.39	91.39	91.39	92.44	92.44	91.39	91.39	92.44	92.44	91.39	91.39	92.44	92.44	91.39	91.39	
94.67	94.67	88.43	88.43	87.0	94.67	86.78	88.43	88.43	87.0	88.43	94.67	94.67	86.68	87.0	94.62	94.67	86.39	86.86	86.96	87.07	87.07	88.43	98.1	98.1	94.67	88.43	88.43	94.97	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	94.97	100.54	100.54	100.54	94.94	100.54	98.1	98.1	97.55	97.87	95.0	98.35	98.79	98.79	95.04	91.17	89.92	89.48	89.35	91.54	90.2	90.65	92.29	89.92	89.35	89.68	90.79	94.62	92.44	92.44	92.33	91.39	91.39	91.32	91.32	91.32	91.39	91.39	91.32	91.32	91.39	
94.67	94.67	88.43	88.43	87.0	94.67	86.78	88.43	88.43	87.0	88.43	94.67	94.67	86.68	87.0	94.67	94.67	88.43	86.36	88.43	87.0	94.67	87.0	94.67	86.74	88.28	94.61	88.43	94.62	86.39	86.86	86.96	86.86	87.07	87.07	88.43	98.1	98.1	88.43	88.43	98.1	94.67	94.67	88.43	93.55	88.43	87.07	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	100.54	94.77	95.01	94.67	100.54	100.54	90.83	100.54	100.54	100.54	100.54	87.27	100.54	88.5	100.54	94.97	94.97	94.97	94.97	
94.67	94.67	88.43	88.43	87.0	94.67	86.78	88.43	88.43	87.0	88.43	94.67	94.67	86.68	87.0	94.67	94.67	88.43	86.36	88.43	87.0	94.67	87.0	94.67	86.74	88.28	94.61	88.43	87.0	88.43	94.67	87.0	87.0	88.43	92.22	88.43	94.67	88.39	88.43	94.67	94.67	94.67	88.43	94.67	87.0	88.43	88.43	88.43	94.67	87.0	87.0	88.43	87.0	88.43	94.62	92.67	86.36	94.24	86.86	92.77	88.41	86.39	86.98	86.39	86.96	86.86	86.87	87.07	87.07	87.07	87.07	98.1	98.1	98.1	94.67	94.67	94.67	88.43	88.43	94.67	
86.33	94.67	94.67	92.22	86.68	86.36	88.43	94.22	88.28	87.0	87.0	86.36	86.68	86.78	88.39	94.67	88.43	86.74	87.0	87.0	94.67	88.39	88.43	94.67	88.43	87.0	94.67	88.43	87.0	88.43	94.67	94.67	87.0	94.67	94.67	88.43	88.43	87.0	94.67	94.67	88.43	87.0	88.43	94.67	87.0	87.0	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	87.0	87.0	88.43	87.0	88.43	88.43	88.43	88.43	88.43	88.43	87.0	88.43	87.0	88.43	87.0	88.43	87.0	94.67	88.43	94.67	87.0	88.43	88.43	
86.33	86.33	94.67	94.67	86.68	86.36	92.22	88.43	94.22	92.22	88.28	87.0	88.28	87.0	86.36	86.78	94.67	88.43	86.74	88.39	87.0	86.68	88.39	87.0	94.67	86.68	88.43	86.36	94.67	88.43	87.0	87.0	94.67	88.43	87.0	87.0	88.43	94.67	88.43	94.67	88.43	87.0	88.43	94.67	94.67	87.0	94.67	94.67	87.0	94.67	94.67	88.43	87.0	88.43	94.67	87.0	87.0	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	87.0	88.43	87.0	88.43	88.43	88.43	88.43	88.43	88.43	87.0	88.43	87.0	
86.33	94.67	94.67	86.62	86.36	92.22	88.43	88.28	92.22	94.22	86.36	94.22	94.67	86.33	88.43	88.43	94.67	86.33	94.67	86.36	88.43	88.43	94.67	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	88.43	94.67	94.67	94.67	94.67	94.67	94.67	88.43	88.43	94.67	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	88.43	88.43	88.43	88.43	88.43	88.43	88.43	88.43	94.22	94.67	94.67	94.67	88.43	94.67	94.67	88.43	88.43	94.67	94.67	88.43	88.43	88.43	88.43	86.33	88.43	88.43	88.43	88.43	
86.33	94.67	86.33	94.67	86.62	86.36	92.22	88.43	92.22	94.22	88.28	88.28	94.22	94.67	88.43	86.36	94.22	88.43	88.28	94.67	86.36	86.33	94.67	86.36	88.43	94.22	94.67	88.43	88.43	94.67	86.33	94.67	86.36	88.43	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	88.43	94.67	94.67	94.67	94.67	94.67	88.43	94.67	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	88.43	88.43	88.43	88.43	88.43	88.43	88.43	88.43	94.67	94.67	94.67	88.43	94.67	94.67	88.43	88.43	94.67	94.67	88.43	
86.2	94.67	94.67	86.62	92.22	88.43	88.21	92.22	94.22	86.62	86.62	88.43	94.22	94.67	88.38	94.22	94.22	94.67	88.43	88.43	94.67	88.43	92.22	94.67	94.22	94.22	88.43	94.67	88.43	94.22	94.67	88.43	94.67	94.67	88.43	88.43	94.67	94.67	88.43	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	88.43	88.43	88.43	88.43	88.43	88.43	88.43	94.67	94.67	94.67	88.43	94.67	94.67	88.43	88.43	94.67	
86.01	97.55	86.2	86.62	92.22	88.43	88.21	94.67	92.22	94.22	86.62	86.62	88.43	94.22	92.22	94.67	94.22	88.38	88.43	94.67	94.22	94.67	88.38	88.38	94.22	92.22	86.62	88.43	94.67	94.22	92.22	94.22	94.22	94.67	88.43	88.38	94.67	88.43	88.43	94.22	94.22	94.67	88.43	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	88.43	94.67	88.43	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	94.67	
97.55	84.42	86.01	92.22	88.43	94.67	94.22	92.22	86.62	86.01	88.21	86.47	86.2	94.67	88.21	86.2	88.38	88.38	88.43	92.22	88.43	94.67	88.43	94.67	88.21	92.22	92.22	88.43	92.22	94.67	88.38	94.67	94.67	88.38	88.43	88.43	94.67	88.43	94.67	94.67	88.43	92.22	94.67	88.43	88.43	94.67	88.43	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	88.43	88.43	94.67	88.43	94.67	88.43	94.67	88.43	88.43	88.43	88.43	
97.55	84.42	86.01	92.22	88.43	94.67	94.22	92.22	88.21	86.62	86.01	86.47	86.2	94.67	86.62	86.2	88.43	88.43	92.22	86.2	94.67	88.43	92.22	94.67	88.43	86.2	86.62	88.43	92.22	92.22	94.67	94.67	88.43	92.22	88.43	94.67	88.43	94.67	92.22	88.43	94.67	94.67	94.67	88.43	94.67	94.67	94.67	88.43	92.22	94.67	88.43	88.43	94.67	88.43	88.43	94.67	88.43	94.67	94.67	94.67	94.67	88.43	94.67	94.67	88.43	94.67	88.43	94.67	88.43	94.67	94.67	94.67	94.67	94.67	88.43	88.43	88.43	94.67	88.43	94.67	
97.55	84.42	84.42	84.57	86.01	88.43	92.22	94.67	94.22	92.22	87.21	86.01	88.21	86.47	86.2	86.62	94.67	86.2	88.21	86.01	88.43	86.62	86.47	86.2	88.43	92.22	92.22	86.62	94.67	94.67	88.43	92.22	86.62	86.2	94.67	86.62	86.2	88.43	88.43	94.67	88.43	92.22	94.67	88.43	88.43	92.22	92.22	94.67	94.67	92.22	88.43	94.67	88.43	94.67	92.22	88.43	94.67	94.67	94.67	88.43	94.67	94.67	94.67	88.43	94.67	88.43	94.67	88.43	88.43	94.67	88.43	94.67	94.67	94.67	94.67	88.43	94.67	94.67	88.43	94.67	
97.55	84.42	84.42	97.55	84.57	86.01	92.12	88.43	94.67	94.22	92.22	87.21	86.01	88.03	86.2	86.47	86.62	94.67	86.47	86.2	86.16	88.21	88.43	86.47	88.21	86.62	86.01	92.22	88.21	86.62	86.62	92.22	86.2	88.43	86.01	92.22	86.2	94.67	88.43	88.21	88.43	92.22	94.67	86.2	86.62	86.2	86.01	88.43	88.43	92.22	86.62	94.67	94.67	88.43	86.2	94.67	88.43	88.43	88.43	92.22	94.67	88.43	88.43	92.22	92.22	94.67	94.67	92.22	88.43	94.67	88.43	94.67	92.22	88.43	94.67	94.67	94.67	88.43	94.67	94.67	
97.55	97.55	85.95	86.01	92.12	88.43	94.67	94.22	92.22	87.21	88.03	86.46	86.2	86.62	94.22	94.67	86.47	88.43	88.21	88.21	86.16	86.62	92.22	86.01	88.21	86.16	92.22	86.62	86.2	86.62	86.2	92.22	94.67	88.21	94.67	86.01	88.43	86.01	86.2	94.67	88.43	86.62	92.22	86.62	86.62	92.22	88.43	86.01	92.22	86.2	94.67	88.43	88.21	88.43	92.22	94.67	86.2	86.62	86.2	86.01	88.43	92.22	94.67	94.67	88.43	94.67	88.43	88.43	88.43	92.22	94.67	88.43	88.43	92.22	92.22	92.22	84.28	84.82	84.42	84.42	
97.55	84.28	85.95	86.01	92.12	88.43	97.55	94.67	84.28	92.22	94.22	86.09	88.03	86.46	87.21	86.87	94.67	94.22	87.21	86.62	88.17	88.21	88.43	86.47	86.62	86.46	86.47	92.22	92.12	86.01	86.01	86.01	94.22	88.21	88.43	86.62	86.62	92.22	92.12	88.21	94.67	88.43	88.21	97.55	86.01	88.43	94.67	92.22	86.62	94.67	88.43	86.62	92.22	86.01	88.21	92.22	86.62	86.62	92.22	88.21	94.67	86.01	94.67	88.43	92.22	86.62	86.62	88.43	86.01	92.22	94.67	88.43	88.43	92.22	94.67	86.62	86.01	88.43	92.22	94.67	
84.28	97.55	97.55	85.95	84.28	92.12	88.43	94.67	97.55	94.22	92.22	86.09	88.03	87.21	86.46	94.22	94.67	86.46	86.87	87.21	86.62	86.87	88.21	88.43	88.03	86.47	86.09	88.17	86.62	92.12	86.47	92.22	86.46	92.22	88.17	88.21	88.17	92.12	88.43	86.62	87.21	92.22	94.67	88.21	86.46	94.67	88.21	88.43	88.43	97.55	92.22	94.22	87.21	94.67	94.22	86.62	88.43	86.62	86.47	92.22	88.43	86.62	86.62	92.22	88.21	88.43	88.21	97.55	88.43	86.62	92.22	86.62	92.22	88.21	94.67	94.67	88.43	86.62	86.62	92.22	
97.55	97.55	84.79	88.43	92.12	86.34	94.67	94.22	92.22	88.03	94.22	94.67	88.43	88.21	88.16	88.03	92.12	92.22	88.17	92.22	94.22	88.21	88.43	88.03	92.12	88.17	92.22	97.55	88.21	88.17	88.21	94.67	97.55	88.43	94.67	97.55	92.22	94.67	88.21	88.43	88.17	92.22	92.12	88.43	92.22	88.21	94.67	88.21	88.43	92.22	94.22	94.67	94.22	92.22	88.43	92.22	88.21	88.43	88.21	88.43	92.22	92.22	94.67	94.67	88.43	94.67	94.67	92.12	88.43	92.22	94.67	92.22	94.67	92.22	94.67	88.43	94.67	83.7	84.28	84.28	
81.7	97.55	97.55	83.7	84.79	92.12	88.43	97.55	94.67	94.22	92.22	86.34	86.6	88.16	84.79	94.67	94.22	88.43	88.21	92.12	92.22	94.22	92.22	92.12	88.21	88.17	88.17	88.16	88.16	92.12	92.22	94.67	88.17	88.21	88.21	88.43	97.55	88.43	94.67	92.22	84.79	94.22	88.43	88.21	92.22	94.22	88.43	92.12	88.21	92.12	92.22	94.67	88.21	97.55	94.22	88.17	97.55	88.43	94.67	92.22	88.43	92.12	92.22	97.55	94.67	94.67	94.67	88.21	88.43	92.22	88.43	92.22	88.21	94.67	88.21	94.22	92.22	88.43	92.22	92.22	
81.7	97.55	97.55	83.7	84.79	92.04	88.43	94.95	97.55	94.22	92.22	86.34	86.6	84.83	88.16	84.79	94.22	94.67	94.67	88.21	88.43	92.22	88.43	92.22	94.22	88.17	88.21	84.79	88.16	88.17	84.79	88.21	94.67	94.22	94.67	88.43	88.16	88.17	92.22	97.55	88.43	97.55	94.67	92.22	94.22	88.21	92.22	94.22	92.22	88.17	88.16	92.22	88.21	88.21	88.43	88.43	94.67	92.22	94.22	88.43	88.21	92.22	88.43	88.21	92.22	94.67	97.55	97.55	88.43	94.67	92.22	92.22	97.55	94.67	94.67	94.67	88.21	88.43	92.22	88.43	
81.7	97.55	83.7	84.79	92.04	88.43	94.95	97.55	94.09	86.6	92.22	88.16	86.34	84.83	84.79	94.22	94.67	86.34	94.67	94.95	88.43	88.21	92.04	92.22	84.83	94.22	88.17	88.43	88.21	84.79	94.22	88.16	88.17	88.16	92.22	88.21	84.79	88.43	94.67	88.21	94.95	94.67	92.22	97.55	97.55	88.43	94.22	92.22	88.16	84.79	94.22	94.67	94.67	88.21	88.43	92.22	94.22	88.17	84.79	88.16	88.17	84.79	88.21	94.67	88.43	88.16	88.17	92.22	97.55	88.43	97.55	94.67	92.22	92.22	94.22	92.22	88.17	92.22	88.21	88.21	
81.7	97.55	97.55	83.7	84.79	81.7	83.7	92.04	88.43	97.55	94.95	94.09	92.22	86.6	88.16	86.34	84.83	84.79	94.22	94.67	86.34	86.6	94.95	94.67	88.21	88.43	92.04	92.22	94.09	84.83	94.22	88.43	88.21	88.17	84.79	88.16	88.17	92.22	88.16	84.83	88.17	84.79	88.21	88.43	88.21	94.95	94.67	94.67	94.22	88.17	88.16	92.22	94.95	97.55	84.79	97.55	86.6	84.79	94.22	94.67	94.67	88.43	92.22	94.22	88.43	88.21	94.22	88.16	88.16	88.21	94.67	92.22	97.55	88.43	94.22	92.22	88.16	94.22	94.67	94.67	
81.7	97.55	97.55	81.7	83.69	84.79	92.04	88.43	81.7	94.95	97.55	81.7	94.09	92.22	86.6	88.16	86.34	84.83	84.79	94.22	94.67	86.34	86.6	94.95	94.67	88.21	88.43	92.04	92.22	94.09	94.22	84.83	88.43	92.04	88.17	84.83	88.21	94.22	88.17	86.6	88.16	88.16	92.22	84.79	84.83	88.21	88.21	94.22	94.95	94.67	94.67	88.43	88.16	92.22	97.55	84.79	88.43	97.55	92.22	88.16	86.34	94.67	86.6	94.67	88.43	92.22	94.22	88.43	88.17	84.79	84.79	88.43	88.21	94.95	94.67	94.67	88.17	88.16	97.55	86.6	

Run no: 5
